,Landing,Date,Boat,Trip Type,Anglers,Barracuda,Barracuda Released,Black Croaker,Black Seabass Released,Blacksmith,Blue Perch,Bluefin Tuna,Bocaccio,Bocaccio Released,Bonito,Brown Rockfish,Cabezon,Cabezon Released,Calico Bass,Calico Bass Released,Dorado,Halibut,Halibut Released,Jack Mackerel,Lingcod,Mackerel,Mackerel Released,Mako Shark,Mako Shark Released,Opaleye,Pacific Halibut Released,Petrale Sole,Rock Sole,Rockfish,Rockfish Released,Sand Bass,Sand Bass Released,Sanddab,Sargo,Sculpin,Sculpin Released,Sheephead,Sheephead Released,Skipjack Tuna,Spanish Jack,Spanish Mackerel,Thresher Shark,Triggerfish,Vermilion Rockfish,Vermilion Rockfish Released,White Croaker,White Seabass,White Seabass Released,Whitefish,Whitefish Released,Wolf Eel,Yellowfin Croaker,Yellowfin Tuna,Yellowtail
2133,dana-wharf-sportfishing,2019-09-26,Fury,2 Day,21,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32
2134,dana-wharf-sportfishing,2019-09-26,Reel Fun,1/2 Day AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,dana-wharf-sportfishing,2019-09-26,Reel Fun,1/2 Day PM,17,0,0,0,0,0,0,0,0,0,21,0,0,0,6,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2136,dana-wharf-sportfishing,2019-09-26,Sum Fun,1/2 Day Twilight,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2137,dana-wharf-sportfishing,2019-09-26,Sum Fun,3/4 Day,30,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,110,0,0,0,0,0,0,0,0,35,0,0,0,0,16,0,0,0,0,0
2138,dana-wharf-sportfishing,2019-09-27,Boardroom II,1/2 Day AM,2,0,0,0,0,0,0,0,0,0,1,0,0,0,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2139,dana-wharf-sportfishing,2019-09-27,Clemente,1/2 Day AM,47,0,0,0,0,0,0,0,0,0,0,0,0,0,22,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2140,dana-wharf-sportfishing,2019-09-27,Dana Pride,3/4 Day,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,0,0,0,38,0,0,0,0,22,0,0,0,0,0
2141,dana-wharf-sportfishing,2019-09-27,Helena,3/4 Day,12,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
2142,dana-wharf-sportfishing,2019-09-27,Reel Fun,1/2 Day AM,27,0,0,0,0,0,0,0,0,0,0,0,0,0,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,dana-wharf-sportfishing,2019-09-27,San Mateo,Full Day,12,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
2144,dana-wharf-sportfishing,2019-09-27,Sum Fun,1/2 Day Twilight,32,0,0,0,0,0,0,0,0,0,16,0,0,0,9,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2145,dana-wharf-sportfishing,2019-09-27,Sum Fun,Full Day,20,4,0,0,0,0,0,0,0,0,18,0,0,0,4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2146,dana-wharf-sportfishing,2019-09-28,Boardroom,Full Day,5,0,0,0,0,0,0,0,0,0,15,0,0,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2147,dana-wharf-sportfishing,2019-09-28,Boardroom,Full Day,5,0,0,0,0,0,0,0,0,0,21,0,0,0,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2148,dana-wharf-sportfishing,2019-09-28,Clemente,Full Day,27,2,0,0,0,0,0,0,0,0,14,0,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2149,dana-wharf-sportfishing,2019-09-28,Current,1/2 Day AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
2150,dana-wharf-sportfishing,2019-09-28,Dana Pride,Full Day,34,0,0,0,0,0,0,0,0,0,52,0,0,0,17,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2151,dana-wharf-sportfishing,2019-09-28,Fury,Full Day,26,0,0,0,0,0,0,0,0,0,69,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2152,dana-wharf-sportfishing,2019-09-28,Fury,1.5 Day,20,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1
2153,dana-wharf-sportfishing,2019-09-28,Helena,3/4 Day,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,22,0,51,0,0,0,0,0,0,0,0,45,0,0,0,0,2,0,0,0,0,0
2154,dana-wharf-sportfishing,2019-09-28,Reel Fun,1/2 Day Twilight,30,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2155,dana-wharf-sportfishing,2019-09-28,Reel Fun,Full Day,32,0,0,0,0,0,0,0,4,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,19,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0
2156,dana-wharf-sportfishing,2019-09-28,San Mateo,Full Day,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2157,dana-wharf-sportfishing,2019-09-28,Sum Fun,3/4 Day,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,46,0,0,0,0,9,0,0,0,0,0
2158,dana-wharf-sportfishing,2019-09-29,Boardroom,1/2 Day AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2159,dana-wharf-sportfishing,2019-09-29,Clemente,3/4 Day,27,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,103,0,0,0,0,0,0,0,0,24,0,0,0,0,16,0,0,0,0,0
2160,dana-wharf-sportfishing,2019-09-29,Dana Pride,1/2 Day AM,37,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,dana-wharf-sportfishing,2019-09-29,Dana Pride,1/2 Day PM,52,0,0,0,0,0,0,0,0,0,0,0,0,0,4,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162,dana-wharf-sportfishing,2019-09-29,Sum Fun,1/2 Day PM,38,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,dana-wharf-sportfishing,2019-09-29,Sum Fun,1/2 Day Twilight,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,dana-wharf-sportfishing,2019-09-30,Clemente,3/4 Day,22,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,22,0,0,0,0,12,0,0,0,0,0
2165,dana-wharf-sportfishing,2019-09-30,Helena,3/4 Day,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,40,0,3,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0
2166,dana-wharf-sportfishing,2019-09-30,Sum Fun,1/2 Day AM,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,dana-wharf-sportfishing,2019-10-01,Clemente,3/4 Day,24,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,120,0,0,0,0,0,0,0,0,110,0,0,0,0,20,0,0,0,0,0
2168,dana-wharf-sportfishing,2019-10-01,Reel Fun,1/2 Day AM,17,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2169,dana-wharf-sportfishing,2019-10-01,Sum Fun,3/4 Day,26,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,26,0,0,0,0,0,0,0,0,39,0,0,0,0,9,0,0,0,0,0
2170,dana-wharf-sportfishing,2019-10-02,Clemente,3/4 Day,12,0,0,0,0,0,0,0,18,0,0,0,0,0,11,95,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,7,0,0,0,3,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
2171,dana-wharf-sportfishing,2019-10-02,Dana Pride,1/2 Day AM,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,dana-wharf-sportfishing,2019-10-02,Fury,1.5 Day,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0
2173,dana-wharf-sportfishing,2019-10-02,Reel Fun,1/2 Day Twilight,15,0,0,0,0,0,0,0,0,0,1,0,0,0,3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,dana-wharf-sportfishing,2019-10-02,Reel Fun,3/4 Day,12,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,26,0,14,0,0,0,0,0,0,0,0,20,0,0,0,0,5,0,0,0,0,0
2175,dana-wharf-sportfishing,2019-10-02,Sum Fun,1/2 Day AM,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,dana-wharf-sportfishing,2019-10-03,Clemente,3/4 Day,23,0,0,0,0,0,0,0,28,0,0,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,0,0,0,5,0,1,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0
2177,dana-wharf-sportfishing,2019-10-03,Fury,Full Day,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2178,dana-wharf-sportfishing,2019-10-03,Helena,3/4 Day,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,110,0,0,0,0,1,0,0,0,0,0
2179,dana-wharf-sportfishing,2019-10-03,Reel Fun,1/2 Day AM,15,0,0,0,0,0,0,0,4,0,0,0,0,0,6,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,dana-wharf-sportfishing,2019-10-03,Sum Fun,1/2 Day AM,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,dana-wharf-sportfishing,2019-10-03,Sum Fun,1/2 Day Twilight,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,dana-wharf-sportfishing,2019-10-03,Sum Fun,1/2 Day Twilight,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2183,dana-wharf-sportfishing,2019-10-04,Clemente,3/4 Day,18,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,0,0,0,64,0,0,0,0,10,0,0,0,0,0
2184,dana-wharf-sportfishing,2019-10-04,Dana Pride,3/4 Day,33,0,0,0,0,0,0,0,128,0,0,0,0,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,8,0,0,0,0,0,0,0,0,64,0,0,0,0,3,0,0,0,0,0
2185,dana-wharf-sportfishing,2019-10-04,Reel Fun,3/4 Day,13,0,0,0,0,0,0,0,8,0,0,0,0,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,65,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,0,0,0
2186,dana-wharf-sportfishing,2019-10-04,Sum Fun,1/2 Day Twilight,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,dana-wharf-sportfishing,2019-10-04,Sum Fun,3/4 Day,28,0,0,0,0,0,0,0,8,0,0,0,0,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,8,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0
2188,dana-wharf-sportfishing,2019-10-05,Boardroom II,1/2 Day AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
2189,dana-wharf-sportfishing,2019-10-05,Clemente,Full Day,23,0,0,0,0,0,0,0,0,0,55,0,0,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2190,dana-wharf-sportfishing,2019-10-05,Dana Pride,3/4 Day,60,0,0,0,0,0,0,0,0,0,0,0,0,0,8,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,dana-wharf-sportfishing,2019-10-05,Fury,2 Day,19,1,0,0,0,0,0,2,0,0,45,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,10,0,0,0,68,6
2192,dana-wharf-sportfishing,2019-10-05,Helena,3/4 Day,24,0,0,0,0,0,0,0,10,0,0,0,0,0,3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,80,0,0,0,0,2,0,0,0,0,0
2193,dana-wharf-sportfishing,2019-10-05,Lex Sea,Full Day,4,0,0,0,0,0,0,0,0,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2194,dana-wharf-sportfishing,2019-10-05,Reel Fun,Full Day,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,70,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0
2195,dana-wharf-sportfishing,2019-10-05,Sum Fun,1/2 Day AM,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2196,dana-wharf-sportfishing,2019-10-05,Sum Fun,1/2 Day PM,44,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,dana-wharf-sportfishing,2019-10-05,Sum Fun,1/2 Day Twilight,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,dana-wharf-sportfishing,2019-10-06,Boardroom II,1/2 Day AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
2199,dana-wharf-sportfishing,2019-10-06,Clemente,3/4 Day,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,28,0,0,0,0,0,0,0,0,10,0,0,0,0,6,0,0,0,0,0
2200,dana-wharf-sportfishing,2019-10-06,Fury,Overnight,35,3,0,0,0,0,3,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,13
2201,dana-wharf-sportfishing,2019-10-06,Reel Fun,1/2 Day PM,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,dana-wharf-sportfishing,2019-10-06,Sum Fun,1/2 Day AM,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,dana-wharf-sportfishing,2019-10-06,Sum Fun,1/2 Day PM,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2204,dana-wharf-sportfishing,2019-10-06,Sum Fun,1/2 Day Twilight,31,0,0,0,0,0,0,0,0,0,8,0,0,0,4,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,dana-wharf-sportfishing,2019-10-07,Clemente,3/4 Day,19,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,160,0,0,0,0,10,0,0,0,0,0
2206,dana-wharf-sportfishing,2019-10-07,Fury,Overnight,24,0,0,0,0,0,0,0,0,0,0,0,0,0,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
2207,dana-wharf-sportfishing,2019-10-07,Helena,3/4 Day,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,6,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2208,dana-wharf-sportfishing,2019-10-07,Reel Fun,1/2 Day AM,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2209,dana-wharf-sportfishing,2019-10-07,Sum Fun,3/4 Day,16,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,60,0,0,0,0,15,0,0,0,0,0
2210,dana-wharf-sportfishing,2019-10-08,Clemente,3/4 Day,33,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,0,0,0,0,67,0,0,0,0,15,0,0,0,0,0
2211,dana-wharf-sportfishing,2019-10-08,Dana Pride,1/2 Day AM,56,0,0,0,0,0,0,0,0,0,7,0,0,0,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2212,dana-wharf-sportfishing,2019-10-09,Clemente,3/4 Day,22,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,95,0,0,0,0,4,0,0,0,0,0
2213,dana-wharf-sportfishing,2019-10-09,Fury,1.5 Day,27,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,91,0,0,0,0,0,5,0,24,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,39
2214,dana-wharf-sportfishing,2019-10-09,Lex Sea,Full Day,3,5,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2215,dana-wharf-sportfishing,2019-10-09,Sum Fun,1/2 Day AM,30,0,0,0,0,0,0,0,0,0,0,0,0,0,11,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,dana-wharf-sportfishing,2019-10-09,Sum Fun,1/2 Day Twilight,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,dana-wharf-sportfishing,2019-10-10,Current,1/2 Day AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,dana-wharf-sportfishing,2019-10-10,Sum Fun,1/2 Day AM,33,0,0,0,0,0,0,0,0,0,0,0,0,0,9,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,dana-wharf-sportfishing,2019-10-10,Sum Fun,1/2 Day Twilight,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,dana-wharf-sportfishing,2019-10-11,Clemente,3/4 Day,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,0,0,0,35,0,0,0,0,10,0,0,0,0,0
2221,dana-wharf-sportfishing,2019-10-11,Fury,Overnight,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6
2222,dana-wharf-sportfishing,2019-10-11,Helena,3/4 Day,14,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,17,0,0,0,0,0,0,0,0,50,0,0,0,0,4,0,0,0,0,0
2223,dana-wharf-sportfishing,2019-10-11,Reel Fun,1/2 Day AM,22,0,0,0,0,0,0,0,0,0,5,0,0,0,4,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,dana-wharf-sportfishing,2019-10-11,Sum Fun,Full Day,18,0,0,0,0,0,0,0,26,0,0,0,0,0,3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0
